PMID
24838894
24799074
24776766
24772521
24755253
24746411
24742970
24736279
24726210
24725445
24720924
24699894
24697877
24694986
24681657
24670413
24622243
24621999
24600204
24599010
24572913
24528930
24519908
24511648
24508026
24507377
24506965
24503762
24496699
24495792
24475154
24470465
24463924
24457184
24452943
24445723
24439972
24433108
24433061
24420549
24408116
24379001
24366395
24360178
24356937
24349612
24338935
24337978
24335969
24300266
24293132
24290413
24289736
24288395
24288364
24275841
24261234
24256611
24253615
24245566
24225429
24210590
24206823
24206457
24202179
24201696
24200748
24195786
24191893
24191305
24191286
24184245
24139833
24135218
24109189
24108237
24107737
24107281
24095923
24089163
24084213
24083804
24067081
24060523
24048950
24048485
24035165
24026038
24026037
24019110
24018781
24016511
24009294
23999449
23990709
23977072
23973701
23965522
23957824
23952947
23932463
23931884
23929932
23929924
23918750
23915518
23913386
23912917
23899930
23889806
23887656
23871676
23866835
23864054
23863812
23863805
23855131
23849325
23848219
23846012
23834197
23832512
23826760
23816755
23815742
23813302
23810881
23810874
23810276
23809512
23795576
23787721
23778009
23769551
23769179
23760288
23738508
23731775
23731019
23725518
23713902
23700881
23692260
23690688
23690239
23681967
23670354
23666681
23657962
23657857
23657728
23651713
23645099
23641006
23640485
23630950
23625113
23623047
23622922
23615633
23608658
23598371
23586654
23575872
23574999
23563752
23563576
23553863
23551727
23547240
23545664
23539907
23535987
23530977
23519822
23519586
23519546
23516440
23514842
23514730
23511339
23506627
23506581
23490288
23489113
23488690
23478743
23463656
23459407
23438932
23425955
23419641
23414196
23413781
23411616
23403268
23402476
23400746
23397155
23396551
23384944
23380567
23380266
23370736
23370663
23363676
23355629
23350899
23336505
23328189
23321647
23321403
23308016
23305118
23303198
23297711
23294420
23291728
23290159
23289969
23280243
23266540
23259529
23254596
23247302
23235363
23227581
23207876
23198737
23195001
23188130
23187648
23181712
23179896
23163825
23154591
23154587
23148500
23139134
23135868
23132848
23126349
23122795
23109650
23106890
23102995
23095799
23051740
23047595
23034088
23030309
23019939
23018282
23014777
23013888
22997759
22995802
22989819
22966789
22948092
22947355
22939518
22939358
22932717
22931760
22917555
22914905
22914601
22906847
22895063
22892920
22887722
22880942
22869821
22859713
22853848
22853847
22839514
22821644
22786569
22785573
22784975
22776970
22774407
22773432
22773358
22770926
22768174
22743636
22739977
22738922
22735459
22733832
22733474
22728908
22727611
22724261
22721873
22718810
22717420
22710649
22704482
22703472
22687785
22679900
22672145
22667764
22660441
22631049
22627991
22613545
22608107
22592665
22591021
22575317
22573119
22571446
22568596
22566498
22561230
22552566
22549281
22547439
22541840
22539586
22533654
22522403
22520932
22514936
22508711
22503610
22499288
22495138
22486410
22476230
22473458
22465175
22462558
22458741
22452789
22451451
22447467
22447014
22440192
22427308
22425794
22424590
22424011
22421430
22421420
22418240
22413480
22397239
22388234
22385885
22379789
22372774
22372508
22364262
22357413
22357361
22349668
22344504
22343799
22343195
22329591
22325086
22295812
22278628
22278138
22267825
22267751
22262484
22251314
22250438
22248871
22247480
22232134
22218118
22205355
22205191
22188593
22188532
22177589
22176998
22172779
22157519
22149452
22149003
22136978
22123358
22122818
22122817
22119063
22114906
22112682
22111330
22108275
22089534
22081005
22078979
22075320
22068558
22064591
22051059
22044557
22041918
22034636
22030597
22012805
22011686
22008920
22008090
22002336
21993710
21987535
21967031
21967019
21962931
21962416
21958392
21958068
21957976
21955862
21955225
21950312
21946392
21934629
21933833
21930596
21929736
21926261
21915165
21910510
21907422
21903983
21891776
21881353
21876071
21862455
21861845
21856022
21854068
21850387
21844821
21842338
21835301
21833000
21825227
21823043
21814211
21814206
21810897
21810843
21797795
21796252
21796128
21796123
21791491
21788629
21784839
21784767
21777404
21777149
21765368
21762358
21757823
21750125
21748770
21744143
21740829
21740591
21715583
21715572
21715446
21697605
21693769
21691256
21677695
21661164
21654755
21649839
21649528
21645332
21640689
21632472
21631568
21626806
21626132
21623642
21622825
21620725
21619382
21613792
21601296
21595153
21591329
21576829
21576655
21575919
21570514
21545397
21543035
21533629
21528940
21521263
21514308
21510830
21505349
21484242
21467028
21466389
21466388
21454798
21451458
21440143
21436597
21436463
21432860
21432858
21423028
21394036
21391923
21388310
21388309
21385862
21384133
21352079
21350053
21349192
21345942
21331055
21327792
21316752
21310077
21309844
21307868
21305271
21296780
21282560
21269062
21265466
21242642
21240871
21239069
21198725
21184621
21179101
21164498
21163497
21155616
21150933
21148662
21144969
21142812
21130977
21126615
21125811
21124333
21124330
21124328
21123762
21114511
21107435
21105327
21095333
21095266
21094362
21091270
21079818
21070920
21068341
21063874
21063203
21063118
21061834
21059444
21059213
21052021
21049213
21034619
21029429
21028996
20978279
20974325
20973869
20966122
20964739
20927112
20922537
20887614
20883237
20882268
20876734
20873241
20861505
20859551
20859549
20855664
20854630
20844184
20833658
20829713
20827028
20826257
20823643
20819590
20818902
20816122
20809912
20734058
20733102
20733093
20731110
20730060
20724342
20723651
20723640
20722556
20716842
20703230
20702114
20686486
20685688
20685495
20681461
20678685
20671225
20668354
20664555
20664284
20662733
20653455
20653330
20653147
20649501
20647247
20634797
20629810
20625691
20625317
20625082
20619242
20614124
20613496
20598985
20593911
20588058
20584070
20569714
20569705
20560730
20558909
20558431
20556561
20555331
20555330
20550533
20545208
20538738
20537748
20524934
20522795
20519376
20519261
20508624
20505674
20504911
20502415
20499825
20498618
20497421
20493430
20491606
20491360
20486280
20478035
20470281
20469750
20467269
20467188
20456478
20449538
20445570
20445533
20439622
20430947
20418272
20416080
20413516
20409690
20404743
20404423
20402577
20400005
20399995
20399986
20398482
20388647
20385971
20379190
20378999
20376075
20374187
20371166
20358155
20354566
20339970
20339099
20329655
20329654
20309434
20299607
20237060
20236700
20234301
20231536
20231531
20231521
20229056
20228403
20228402
20203161
20202514
20201749
20200547
20199178
20197015
20196388
20184589
20182456
20182454
20176990
20175802
20174905
20170790
20170341
20164847
20160654
20154337
20150004
20147971
20144258
20144066
20142543
20142024
20121952
20108651
20106824
20104189
20102922
20102058
20100992
20096799
20089489
20085534
20067609
20067330
20066882
20064822
20061355
20044234
20044087
20030528
20027363
20027362
20004542
20001460
20001457
19957790
19950091
19935461
19934029
19932779
19929980
19929182
19927151
19926893
19925528
19922995
19922882
19920106
19917377
19907103
19903661
19898644
19887503
19886856
19886855
19876613
19863877
19860206
19857036
19858419
19836621
19851787
19850207
19848198
19848195
19843489
19829095
19827527
19825910
19782792
19782784
19820754
19817934
19816505
19809205
19808428
19805651
19789402
19788592
19783777
19779491
19765449
19756164
19751459
19749494
19745828
19745564
19743497
19738369
19713965
19713201
19708000
19700470
19696778
19695030
19687351
19687349
19687005
19681973
19667251
19666643
19663521
19661926
19659504
19655828
19655819
19651760
19649309
19643310
19641984
19640361
19629285
19628656
19626403
19622008
19614805
19614803
19609054
19604249
19589275
19576325
19571282
19557003
19556260
19555395
19546583
19537590
19534023
19534021
19530443
19521888
19514864
19514614
19506525
19505872
19499960
19498438
19497441
19493393
19483355
19483295
19481278
19473629
19463133
19462315
19459520
19459427
19458624
19451556
19451554
19444280
19440067
19436681
19436670
19432498
19430350
19426247
19423110
19417110
19414946
19409095
19407805
19406871
19404196
19403983
19399262
19397474
19397219
19390704
19390542
19390535
19390459
19387901
19384840
19375592
19369955
19369828
19369667
19369086
19356485
19348146
19347740
19346662
19346521
19342867
19339045
19332958
19332659
19330600
19307466
19301691
19300114
19299427
19294444
19293592
19286758
19262495
19262478
19262477
19262230
19258723
19255824
19254224
19250283
19248193
19246849
19237683
19233497
19230172
19227900
19225530
19221759
19221727
19216016
19205092
19203019
19196886
19191674
19186529
19176539
19176440
19170724
19164322
19158153
19153265
19149837
19145003
19144760
19142363
19139601
19124398
19120717
19120715
19118720
19118120
20481042
19104723
19101780
19100003
19092257
19087677
19082800
19076089
19074594
19073901
19072027
19070383
19069675
19067471
19065446
19062123
19060417
19057513
19054799
19051099
19043252
19033012
19027970
19018915
19018688
19016150
19015598
19015590
19015589
19008718
19001508
19001475
19000538
18991816
18987098
18981327
18974652
18973494
18971554
18971549
18971537
18971536
18971525
18949179
18949104
18946890
18946564
18939907
18927524
18926145
18855530
18855269
18853093
18844761
18831897
18831357
18830032
18824658
18823658
18823656
18819960
18815449
18813860
18803955
18800142
18779378
18776862
18772643
18768350
18758414
18757238
18728933
18728281
18718423
18716365
18716362
18712142
18712048
18707986
18705533
18705531
18692932
18685141
18672299
18670740
18666803
18664477
18653268
18633754
18633180
18633177
18633172
18633170
18625634
18617301
18608197
18606471
18604484
18602526
18595261
18594050
18591457
18588512
18585835
18585494
18579813
18574553
18565968
18561520
18559696
18550935
18550933
18540333
18537808
18525041
18524726
18514926
18509347
18498919
18498915
18498909
18496508
18490229
18475152
18474338
18469148
18465097
18464745
18460701
18458219
18450829
18447835
18445991
19808268
19808266
18441453
18441447
18440338
18438718
18437153
18436082
18434751
18426991
18425706
18423812
18422814
18422391
18413487
18413309
18405787
18404609
18401214
18400871
18399713
18391640
18390891
18385744
18382267
18378520
18375321
18371480
18367653
18362418
18360048
18360019
18360018
18360017
18360014
18359872
18347776
18345714
18344626
18344623
18344152
18341678
18336132
18328929
18328909
18326960
18326958
18323500
18317875
18310964
18300871
18300863
18300848
18299464
18279770
18279468
18270751
18261537
18261010
18260957
18260939
18258801
18239389
18235151
18234554
18220025
18219299
18218295
18204042
18201582
18200818
18199920
18199798
18188164
18182939
18175066
18175062
18174880
18174768
18172059
18160763
18098237
18094675
18091737
18086944
18081357
18068618
18068613
18068611
18065809
18051227
18046109
18049303
18049024
18049022
18047925
18047921
18046973
18046666
18042288
18037774
18037773
18036359
18025764
18006623
17996511
17993594
17986525
17976222
17969367
17968001
17956455
17954368
17954367
17950096
17945530
17943159
17943080
17928878
17928625
17921131
17918321
17917504
17917503
17917317
17911499
17910747
17907102
17907015
17903693
17893635
17893258
17892982
17890994
17889959
17886213
17885562
17879206
17878753
17853061
17852806
17846346
17845921
17827829
17825750
17824291
17803345
17802984
17786056
17762663
17762662
17719468
17719333
17709915
17705570
17699388
17699280
17699214
17702736
17700397
17692951
17692742
17681972
17679042
17676311
17672964
17667984
17666915
17664856
17664855
17656478
17653243
17638395
17637792
17635851
17633796
17630472
17617283
17617280
17616452
17614015
17612754
17601378
17598639
17590217
17589923
17588581
17587751
17587389
17586303
17576868
17564769
17561724
17541328
17541211
17541209
17541208
17531579
17531578
17526471
17521243
17506591
17497466
17496463
17495447
17494885
17494881
17493508
17489878
17485597
17485023
17472820
17461873
17460371
17460370
17451283
17448376
17444886
17440643
17433840
17430256
17429294
17414588
17414228
17409317
17409316
17395047
17389151
17386350
17384453
17379017
17371337
17369113
17365932
17364587
17353512
17351383
17351377
17350856
17347974
17345784
17341994
17341993
17341394
17339566
17337887
17336417
17332690
17330452
17326337
17324745
17324738
17322151
17322141
17318795
17315536
17315307
17312890
17311833
17310050
17308317
17307447
17302913
17302696
17301693
17296460
17288693
17288679
17270528
17268695
17263223
17261465
17261434
17259791
17258092
17257428
17255126
17249526
17241875
17241184
17240472
17228077
17227571
17222813
17220048
17217711
17217679
17215848
17215658
17215657
17213001
17211242
17205144
17198904
17198812
17192509
17190733
17190129
17186975
17186003
17182977
17163276
17163232
17161769
17159852
17159081
17159079
17157123
17146658
17143175
17142138
17140552
17137211
17131847
17130263
17130203
17126073
17125466
17121038
17117058
17113170
17097955
17086021
17086018
17083268
17083064
17078211
17078155
17076227
17070426
17069818
17063175
17062965
17062919
17060116
17060064
17053552
17053544
17053536
17050800
17050503
17048209
17044661
17044472
17043157
17035949
17029631
17024799
17022855
17019594
17014562
17009837
17009077
17003569
17003295
16998266
16996855
16996844
16996597
16988804
16988754
16986228
16970950
16964522
16961167
16960460
16957424
16952975
16952491
16942935
16923922
16919533
16919531
16914541
16914369
16911911
16909244
16891381
16890144
16888272
16883264
16868143
16864931
16864741
16864162
16859993
16845252
16840576
16835470
16831981
16829707
16820611
16820589
16820373
16814131
16812979
16807618
16807617
16803420
16802178
16785331
16781218
16780390
16778332
16776916
16775595
16775548
16773409
16771242
16766543
16755149
16755148
16755142
16754631
16754274
16739358
16736996
16732081
16718629
16717144
16714425
16714246
16713009
16710356
16710252
16702822
16700881
16697316
16687967
16679861
16673014
16671331
16645357
16636488
16634995
16632013
16630748
16618841
16618834
16618270
16616233
16608017
16607045
16603964
16601576
16601570
16596026
16580574
16569537
16565237
16563245
16562684
16555574
16553505
16543688
16541193
16539936
16537662
16532712
16525946
16522993
16513451
16508590
16507350
16505207
16500662
16498788
16496609
16491208
16490807
16487914
16471172
16470490
16470487
16468060
16467656
16464787
16461202
16461054
16452995
16450155
16446313
16444031
16443859
16431893
16430721
16424784
16422888
16421476
16416676
16413241
16409566
16397514
16397183
16397180
16396927
16392300
16392280
16389160
16372586
16369744
16368314
16364829
16364826
16357874
16357094
16353060
16353046
16339819
16338449
16336294
16335883
16331118
16330466
16327016
16325470
16321668
16321616
16320974
16316360
16310573
16310435
16310262
16306998
16305977
16303729
16301343
16296572
16290123
16284232
16281062
16280286
16275178
16269974
16265553
16265452
16265371
16261944
16257872
16247790
16246439
16239366
16236687
16234607
16230259
16227761
16222900
16222899
16222898
16222897
16221106
16219712
16216961
16213609
16209966
16208152
16208149
16206603
16206600
16202859
16198248
16195625
16191490
16188495
16186522
16175942
16174881
16173297
16168278
16159570
16156505
16152821
16148617
16148616
16144987
16141378
16139123
16138566
16138560
16134756
16129801
16128369
16125525
16125499
16123474
16120823
16120821
16116046
16115171
16112244
16109807
16109551
16105050
16103233
16096787
16095054
16094537
16091379
16088848
16088104
16088080
16087788
16086938
16084158
16082528
16080835
16077267
16060962
16060411
16053996
16042674
16037885
16036498
16032521
16030050
16028466
16021438
16020596
16020405
16014056
16014055
16004664
16003539
15997829
15992231
15989909
15983956
15983321
15983242
15969254
15967849
15954909
15949885
15943220
15938035
15938033
15925739
15921866
15921070
15918104
15918057
15917336
15914614
15904630
15898218
15896827
15894946
15894902
15894837
15887845
15880333
15879332
15875180
15868120
15866681
15864245
15861352
15848601
15848600
15847251
15835374
15834288
15831660
15823945
15823625
15821717
15820487
15813620
15812256
15811145
15802292
15800664
15798702
15795705
15794741
15794740
15793788
15788353
15775792
15775779
15768872
15767470
15766818
15764256
15759025
15754270
15752944
15752943
15741734
15735228
15734615
15734614
15734608
15732720
15723969
15721722
15719748
15718411
15717138
15716710
15716702
15716329
15716285
15715683
15708868
15701209
15699275
15695147
15691618
15691611
15666492
15662233
15660025
15658536
15655382
15655136
15655130
15655124
15645839
15637459
15635849
15632877
15631537
15630048
15618781
15617460
15617459
15617458
15617457
15617456
15617455
15617454
15617453
15614026
15613622
15608836
15607618
15599116
15589004
15583076
15579516
15579515
15576654
15569835
15564706
15561322
15559871
15553661
15551047
15545308
15538094
15536455
15533733
15531004
15528874
15526250
15526248
15526247
15526246
15526245
15523550
15523323
15519020
15519014
15516696
15505642
15504943
15492573
15492473
15492298
15490772
15488878
15485756
15475831
15472496
15472494
15468717
15466644
15465635
15462108
15457206
15455493
15451148
15389347
15385655
15384808
15384026
15383007
15381675
15369180
15367828
15366789
15365622
15365275
15364316
15364166
15361886
15353873
15350256
15349718
15339608
15332584
15327408
15326072
15323064
15316606
15313950
15311098
15310688
15309315
15307699
15302981
15302780
15301887
15295720
15295717
15295613
15286094
15280527
15277331
15274684
15272911
15262456
15261932
15257233
15257187
15253477
15252713
15238567
15237695
15233837
15233836
15225438
15223728
15215801
15215792
15207952
15206496
15201246
15198482
15193814
15193678
15192304
15188948
15187573
15187504
15187493
15184734
15184351
15184349
15182114
15181043
15179169
15168386
15167450
15165934
15164328
15159722
15155118
15152291
15151527
15149889
15149345
15146428
15138837
15136972
15134799
15131005
15126927
15115901
15115243
15105283
15101022
15097246
15097245
15097240
15094933
15094704
15088132
15080371
15076221
15073389
15071277
15062889
15061687
15056835
15055867
15055252
15051745
15049387
15047641
15042429
15042114
15040844
15038622
15037537
15029143
15029131
15026875
15023936
15008996
15001200
15001191
14999200
14973800
14973301
14871033
14763035
14761074
14761073
14755115
14751651
14750091
14747881
14725334
14717337
14714579
14714578
14714252
14708444
14700518
14700505
14693962
14693303
14689372
14689371
14688811
14686964
14685749
14681960
14678008
14675055
14661009
14659974
14656921
14652437
14651725
14651724
14643269
14640237
14639093
14633817
14628252
14620923
14617263
14616433
14608833
14608527
14607208
14607207
14597946
14597641
14596361
14595564
14593351
14586719
14586718
14583335
14578918
14575281
14574083
14569096
14564334
14564329
14551174
14535968
14522567
14517164
14508195
13679496
13678871
13678869
13678427
12975720
12975595
12970329
12969165
12968982
12963641
12959950
12957441
12954158
12952843
12946533
12944028
12939852
12939207
12937228
12927226
12925049
12924622
12923410
12919649
12915830
12915681
12912805
12904684
12899584
12898858
12891198
12886549
12882873
12882847
12878372
12874091
12872853
12872461
12872052
12869823
12869368
12867222
12862201
12860578
12859696
12859312
12853193
12833584
12832683
12830992
12830340
12829196
12818283
12817904
12817186
12817109
12816171
12815565
12814458
12808270
12800985
12800457
12799095
12799093
12799092
12793140
12766641
12766113
12764406
12764404
12759581
12756602
12751274
12742558
12736474
12731424
12723015
12714902
12714200
12706934
12692753
12692572
12691602
12682621
12681201
12679215
12676739
12676074
12675866
12669270
12667024
12663237
12660890
12660683
12660333
12652327
12640257
12638326
12631360
12631126
12631093
12623947
12623509
12614193
12610022
12605793
12603500
12599993
12599843
12587324
12584832
12584789
12584670
12574793
12574098
12569265
12568207
12565086
12563567
12559678
12556649
12556541
12556405
12555316
12544508
12540390
12538430
12531578
12526955
12514674
12514663
12511526
12505865
12503978
12502672
12499886
12494207
12494184
12493427
12492610
12484804
12484510
12484508
12482789
12478352
12476589
12473867
12460706
12460700
12452319
12451320
12451006
12443833
12441222
12436341
12427411
12425199
12424430
12423714
12423712
12410858
12410855
12410853
12409989
12409969
12401731
12399622
12397697
12381637
12372957
12368933
12368570
12361194
12360620
12359989
12356632
12354129
12241832
12241543
12234793
12231083
12230021
12228852
12225725
12215465
12214151
12212825
12208409
12207800
12204500
12198327
12196328
12195129
12186794
12185449
12182261
12174028
12169868
12168611
12166510
12164886
12163983
12154111
12154100
12153552
12152252
12149667
12149103
12147926
12140392
12137603
12126767
12125280
12119484
12119249
12118904
12117739
12110017
12092742
12090101
12087350
12085418
12081578
12077737
12077488
12074359
12063642
12048432
12045365
12045161
12040250
12037693
12032117
12029630
12029205
12023684
12022239
12015927
12015188
12011663
12010758
12010144
12004934
12002704
11997278
11991217
11991216
11989539
11984746
11980165
11967825
11967820
11967819
11967720
11964369
11959049
11955844
11954942
11953926
11952807
11937178
11935151
11932310
11927789
11927527
11926352
11922403
11921421
11919122
11918753
11917051
11916359
11912262
11910311
11910301
11907286
11904530
11903420
11897925
11889011
11881132
11881131
11881123
11881062
11878061
11877567
11875316
11869839
11867945
11855793
11851644
11850771
11849656
11848168
11840808
11836266
11834876
11833827
11823759
11804984
11799102
11799082
11796428
11791032
11789281
11789207
11776334
11775134
11773989
11770799
11768722
11768323
11763110
11762555
11759645
11755289
11752035
11751734
11751703
11751698
11742481
11741551
11728979
11728957
11728946
11728289
11724639
11720604
11717612
11712824
11711490
11707974
11704378
11701710
11686543
11684628
11684627
11684376
11680667
11680666
11677377
11677365
11675899
11673342
11642085
11642076
11602816
11602814
11601118
11601117
11596665
11595607
11593107
11593101
11593098
11591618
11588778
11588528
11588406
11587165
11587163
11587159
11585103
11576953
11568070
11565519
11565518
11565517
11564390
11561228
11558856
11553032
11549097
11548874
11548448
11545752
11544429
11523316
11522101
11521525
11519426
11519419
11515986
11511120
11504170
11488773
11488771
11488770
11487548
11487547
11486253
11477829
11477318
11467764
11467759
11465654
11465651
11464450
11461943
11457746
11448848
11445756
11440284
11433128
11431176
11422739
11418149
11410122
11410117
11410114
11409708
11411737
11404307
11406907
11403367
11403366
11402910
11401117
11401114
11392465
11380832
11373409
11369829
11369828
11358941
11361048
11354781
11353877
11345361
11333992
11332334
11331169
11329095
11328912
11320501
11320369
11317199
11303326
11300658
11300367
11299228
11294048
11293738
11292629
11288044
11274272
11274244
11273991
11273109
11249900
11249891
11246058
11244019
11240977
11236238
11230840
11230288
11229436
11229106
11217909
11204308
11202458
11185633
11185629
11208681
11182175
11181984
11181810
11179406
11176729
11171786
11166966
11165203
11158043
11136485
11133595
11132749
11131930
11130773
11129776
11115412
11113722
11113721
11113718
11110232
11103753
11096316
11092994
11081784
11081769
11081319
11079643
11078178
11077134
11076421
11059636
11056094
11055473
11054627
11053475
11046101
11045887
11044234
11040233
11040229
11034953
11031471
11024215
11019424
11016810
11015024
11014323
11012557
11010055
10999653
10989321
10988282
10988281
10987347
10981559
10979640
10974219
10972632
10972588
10968433
10968237
10962520
10954007
10938492
10933570
10933362
10933361
10930321
10930195
10926630
10921256
10916115
10916100
10915233
10913814
10913472
10912156
10912155
10907363
10904284
10886123
10903217
10895868
10892659
10888379
10874503
10872704
10872566
10862636
10862446
10858427
10856733
10856732
10855739
10854004
10844381
10836730
10836728
10827391
10826401
10822316
10821809
10821361
10821130
10821336
10791374
10786260
10784360
10768912
10760337
10758046
10755201
10754364
10750752
10750252
10742708
10740141
10740139
10727543
10726721
10723151
10723150
10720881
10720592
10720584
10720583
10720032
10716475
10678281
10710136
10710122
10709151
10702653
10698228
10697305
10697301
10678543
10677399
10678544
10692751
10687258
10686803
10676602
10673249
10670790
10658943
10653828
10652037
10647194
10642349
10638770
10636265
10636261
10636260
10634408
11120711
11116103
10620209
10619583
10616844
10616013
10606834
10604482
10604480
10541832
10594793
10587334
10589613
10588226
10588092
10583422
10583037
10577995
10571797
10561136
10561135
10549404
10547079
10546920
10539814
10535720
10526701
10520808
10516734
10515442
10511770
10506823
10504501
10503809
10503615
10496437
10496201
10496190
10495686
10491346
10489393
10489382
10487333
10487323
10484574
10477530
10470997
10470994
10463202
10462304
10453872
10451039
10449888
10446946
10446499
10443063
10490345
10439497
10436966
10432413
10432403
10423654
10419812
10419078
10411851
10406818
10404959
10404953
10404354
10400003
10374374
10373219
10372975
10371375
10368114
10364706
10361863
10358862
10344043
10342028
10336919
10338459
10338458
10334425
10334442
10334415
10333347
10328327
10321416
10321414
10232503
10232502
10232494
10225047
10223783
10221346
10221068
10216808
10216807
10216806
10216805
10215760
10213639
10204614
10197301
10193813
10193713
10192757
10192232
10191442
10100104
10100083
10100082
10100068
10097029
10090351
10090350
10088202
10082498
10078088
10073605
10072218
10070170
10069678
10051289
10028952
10027431
10023943
9928752
9926278
9918907
9916605
9886725
9884431
9883710
9878944
27093744
9872248
9870472
9869506
9862252
9862250
9862248
9858113
9857924
9857856
9856962
9853274
9848785
9848776
9839298
9838354
9833600
9833177
9832289
9831693
9829449
9826312
9822140
9821850
9821232
9820055
9819786
9819017
9817475
9815869
9814618
9814614
9813557
9813556
9808602
9804589
9797183
9797108
9794352
9792263
9791144
9789897
9789694
9788828
9786602
9781930
9781723
9768596
9759992
9759983
9758088
9758087
9757170
9754589
9740601
9738692
9726242
9725545
9723827
9723820
9715790
9713428
9713427
9702851
9702314
9701277
9698652
9696961
9696953
9695722
9691646
9689415
9685822
9684701
9681661
9680670
9678288
9674293
9663812
9663357
9660095
9657622
9657355
9655769
9652880
9650542
9643277
9639376
9639250
9637639
9571222
9621296
9622147
9612217
9608433
9607385
9607384
9607383
9607375
9605385
9604859
9602957
9602470
9597557
9595498
9595286
9590462
9589654
